Config file: ../input/config/mla_v_cycle-refine3.json
order_rbm = 1
angle_type = 1
==== basic information of linear system ====
matrix Row = 73482, matrix Column = 73482
matrix nz_allocated = 1513726, matrix nz_used = 1513726, matrix nz_unneeded = 0
vector Row = 73482
initial     || b ||_2 = 3.6456789914864118e-01
>>>>local_vec_size = 73482
>>>>~~~~ local_mat_m = 73482, local_mat_n = 73482
            || b ||_2 = 3.6456789914864118e-01
|| r ||_2 / || b ||_2 = 1.0000000000000000e+00


>>>>nodes in level 3 is 47, less than 100, setup DONE!>>>>

175 KSP unpreconditioned resid norm 1.226004911386e-04 true resid norm 1.226005080725e-04 ||r(i)||/||b|| 3.362899157023e-04
176 KSP unpreconditioned resid norm 1.227682441009e-04 true resid norm 1.227682577358e-04 ||r(i)||/||b|| 3.367500485437e-04
177 KSP unpreconditioned resid norm 1.229209151109e-04 true resid norm 1.229209296040e-04 ||r(i)||/||b|| 3.371688233963e-04
178 KSP unpreconditioned resid norm 1.230617361158e-04 true resid norm 1.230617552724e-04 ||r(i)||/||b|| 3.375551044394e-04
179 KSP unpreconditioned resid norm 1.231930770340e-04 true resid norm 1.231930953412e-04 ||r(i)||/||b|| 3.379153667366e-04
180 KSP unpreconditioned resid norm 1.233167101973e-04 true resid norm 1.233167255069e-04 ||r(i)||/||b|| 3.382544809755e-04
181 KSP unpreconditioned resid norm 1.234339849953e-04 true resid norm 1.234339963811e-04 ||r(i)||/||b|| 3.385761518482e-04
182 KSP unpreconditioned resid norm 1.234208131713e-04 true resid norm 1.234208288341e-04 ||r(i)||/||b|| 3.385400336188e-04
183 KSP unpreconditioned resid norm 1.214141957835e-04 true resid norm 1.214142163830e-04 ||r(i)||/||b|| 3.330359493157e-04
184 KSP unpreconditioned resid norm 1.276843778926e-04 true resid norm 1.276843535814e-04 ||r(i)||/||b|| 3.502347680078e-04
185 KSP unpreconditioned resid norm 8.929112671833e-05 true resid norm 8.929111501167e-05 ||r(i)||/||b|| 2.449231411218e-04
186 KSP unpreconditioned resid norm 1.073705449830e-04 true resid norm 1.073705556025e-04 ||r(i)||/||b|| 2.945145632767e-04
187 KSP unpreconditioned resid norm 9.858089711613e-05 true resid norm 9.858087052943e-05 ||r(i)||/||b|| 2.704046921291e-04
188 KSP unpreconditioned resid norm 9.928169667236e-05 true resid norm 9.928170103973e-05 ||r(i)||/||b|| 2.723270514809e-04
