Config file: ../input/config/mla_v_cycle-refine2.json
order_rbm = 2
angle_type = 1
==== basic information of linear system ====
matrix Row = 19158, matrix Column = 19158
matrix nz_allocated = 387515, matrix nz_used = 387515, matrix nz_unneeded = 0
vector Row = 19158
initial     || b ||_2 = 7.2042734251691598e-01
in level 1:
in level 2:
nodes in level 2 (coarse) is 49, less than 100, setup done!
>>>> setup time: 0.225868 (s)
380 MLA ||r(i)||/||b|| 1.7924274696852268e-03
381 MLA ||r(i)||/||b|| 1.7859304701115836e-03
382 MLA ||r(i)||/||b|| 1.7837190436841327e-03
383 MLA ||r(i)||/||b|| 1.7807441123873964e-03
384 MLA ||r(i)||/||b|| 1.7786274899772936e-03
385 MLA ||r(i)||/||b|| 1.7775545736377649e-03
386 MLA ||r(i)||/||b|| 1.7765321069209417e-03
387 MLA ||r(i)||/||b|| 1.7746245186080183e-03
388 MLA ||r(i)||/||b|| 2.1675676750694123e-03
389 MLA ||r(i)||/||b|| 2.0262670371025420e-03
390 MLA ||r(i)||/||b|| 1.9096901445518491e-03
391 MLA ||r(i)||/||b|| 1.8415805486523404e-03
392 MLA ||r(i)||/||b|| 1.7814848955556082e-03
393 MLA ||r(i)||/||b|| 1.7297362481867031e-03
394 MLA ||r(i)||/||b|| 1.7034027762020561e-03
395 MLA ||r(i)||/||b|| 1.6964429892674308e-03
396 MLA ||r(i)||/||b|| 1.6933636200350531e-03
397 MLA ||r(i)||/||b|| 1.6894635933025020e-03
398 MLA ||r(i)||/||b|| 1.6862319817443389e-03
399 MLA ||r(i)||/||b|| 1.6842931726482446e-03
400 MLA ||r(i)||/||b|| 1.6826998582016616e-03
401 MLA ||r(i)||/||b|| 1.6805034484811223e-03
402 MLA ||r(i)||/||b|| 1.6773375018964596e-03
403 MLA ||r(i)||/||b|| 1.6731775631184946e-03
404 MLA ||r(i)||/||b|| 1.6680961963678571e-03
405 MLA ||r(i)||/||b|| 1.6622051570836856e-03
406 MLA ||r(i)||/||b|| 1.6556575152626533e-03
407 MLA ||r(i)||/||b|| 1.6486287268160436e-03
408 MLA ||r(i)||/||b|| 1.6412881429291532e-03
409 MLA ||r(i)||/||b|| 1.6337822520543883e-03
410 MLA ||r(i)||/||b|| 1.6262313221083739e-03
411 MLA ||r(i)||/||b|| 1.6187306062120865e-03
412 MLA ||r(i)||/||b|| 1.6113514740673152e-03
413 MLA ||r(i)||/||b|| 1.6041191001354988e-03
414 MLA ||r(i)||/||b|| 1.5971120204928070e-03
415 MLA ||r(i)||/||b|| 1.5903303122976847e-03
416 MLA ||r(i)||/||b|| 1.5837661556809565e-03
417 MLA ||r(i)||/||b|| 1.5774047152295207e-03
418 MLA ||r(i)||/||b|| 1.5712269815580473e-03
419 MLA ||r(i)||/||b|| 1.5652117691397475e-03
420 MLA ||r(i)||/||b|| 1.5593369347951876e-03
421 MLA ||r(i)||/||b|| 1.5535806387414340e-03
422 MLA ||r(i)||/||b|| 1.5479220242899661e-03
423 MLA ||r(i)||/||b|| 1.5423422325787277e-03
424 MLA ||r(i)||/||b|| 1.5368250590000506e-03
425 MLA ||r(i)||/||b|| 1.5313570434149703e-03
426 MLA ||r(i)||/||b|| 1.5259279308017070e-03
427 MLA ||r(i)||/||b|| 1.5203624045270307e-03
428 MLA ||r(i)||/||b|| 1.5149819883618040e-03
429 MLA ||r(i)||/||b|| 1.5097069697142529e-03
430 MLA ||r(i)||/||b|| 1.5044738458976855e-03
431 MLA ||r(i)||/||b|| 1.4992444374971651e-03
