Config file: ../input/config/mla_v_cycle-refine0.json
order_rbm = 2
angle_type = 1
==== basic information of linear system ====
matrix Row = 1506, matrix Column = 1506
matrix nz_allocated = 27747, matrix nz_used = 27747, matrix nz_unneeded = 0
vector Row = 1506
initial     || b ||_2 = 2.6501139470351753e+00
>>>>local_vec_size = 1506
>>>>~~~~ local_mat_m = 1506, local_mat_n = 1506
            || b ||_2 = 2.6501139470351753e+00
|| r ||_2 / || b ||_2 = 1.0000000000000000e+00


>>>>nodes in level 0 is 62, less than 100, setup DONE!>>>>

164 KSP unpreconditioned resid norm 1.299828602224e-05 true resid norm 1.299821742208e-05 ||r(i)||/||b|| 4.904776806531e-06
165 KSP unpreconditioned resid norm 1.296508639942e-05 true resid norm 1.296500992504e-05 ||r(i)||/||b|| 4.892246214374e-06
166 KSP unpreconditioned resid norm 1.295988478870e-05 true resid norm 1.295981012579e-05 ||r(i)||/||b|| 4.890284110347e-06
167 KSP unpreconditioned resid norm 1.294675121687e-05 true resid norm 1.294666523349e-05 ||r(i)||/||b|| 4.885323986910e-06
168 KSP unpreconditioned resid norm 1.293404527512e-05 true resid norm 1.293397148020e-05 ||r(i)||/||b|| 4.880534097285e-06
169 KSP unpreconditioned resid norm 1.293736049708e-05 true resid norm 1.293730287940e-05 ||r(i)||/||b|| 4.881791175008e-06
170 KSP unpreconditioned resid norm 1.293580478101e-05 true resid norm 1.293573971853e-05 ||r(i)||/||b|| 4.881201328343e-06
171 KSP unpreconditioned resid norm 1.293542284043e-05 true resid norm 1.293535299756e-05 ||r(i)||/||b|| 4.881055402176e-06
172 KSP unpreconditioned resid norm 1.293522693268e-05 true resid norm 1.293515330931e-05 ||r(i)||/||b|| 4.880980051359e-06
173 KSP unpreconditioned resid norm 1.293513005552e-05 true resid norm 1.293505255153e-05 ||r(i)||/||b|| 4.880942031193e-06
174 KSP unpreconditioned resid norm 1.293492262617e-05 true resid norm 1.293483743912e-05 ||r(i)||/||b|| 4.880860860187e-06
175 KSP unpreconditioned resid norm 1.293482975446e-05 true resid norm 1.293475035293e-05 ||r(i)||/||b|| 4.880827998887e-06
176 KSP unpreconditioned resid norm 1.293471050761e-05 true resid norm 1.293461129269e-05 ||r(i)||/||b|| 4.880775525579e-06
177 KSP unpreconditioned resid norm 1.293460230782e-05 true resid norm 1.293452148951e-05 ||r(i)||/||b|| 4.880741639045e-06
178 KSP unpreconditioned resid norm 1.293449932836e-05 true resid norm 1.293441253264e-05 ||r(i)||/||b|| 4.880700525013e-06
179 KSP unpreconditioned resid norm 1.293441923176e-05 true resid norm 1.293433163302e-05 ||r(i)||/||b|| 4.880669998169e-06
180 KSP unpreconditioned resid norm 1.293434454159e-05 true resid norm 1.293426236277e-05 ||r(i)||/||b|| 4.880643859575e-06
181 KSP unpreconditioned resid norm 1.293427186862e-05 true resid norm 1.293418253651e-05 ||r(i)||/||b|| 4.880613737754e-06
182 KSP unpreconditioned resid norm 1.293168833843e-05 true resid norm 1.293159489119e-05 ||r(i)||/||b|| 4.879637309807e-06
183 KSP unpreconditioned resid norm 1.229346839769e-05 true resid norm 1.229338126467e-05 ||r(i)||/||b|| 4.638812334250e-06
184 KSP unpreconditioned resid norm 1.064508749907e-05 true resid norm 1.064500105562e-05 ||r(i)||/||b|| 4.016808812137e-06
185 KSP unpreconditioned resid norm 1.060160325867e-05 true resid norm 1.060152017324e-05 ||r(i)||/||b|| 4.000401637483e-06
186 KSP unpreconditioned resid norm 1.094811755038e-05 true resid norm 1.094805170519e-05 ||r(i)||/||b|| 4.131162630739e-06
187 KSP unpreconditioned resid norm 1.221089314295e-05 true resid norm 1.221080790701e-05 ||r(i)||/||b|| 4.607653916416e-06
188 KSP unpreconditioned resid norm 1.194846277069e-05 true resid norm 1.194839275439e-05 ||r(i)||/||b|| 4.508633588286e-06
